t,value
1434194217,398
1434194219,398
1434194221,392
1434194223,392
1434194225,376
1434194227,376
1434194229,376
1434194231,321
1434194233,321
1434194235,381
1434194237,381
1434194239,381
1434194241,395
1434194243,395
1434194245,348
1434194247,348
1434194249,348
1434194251,352
1434194253,352
1434194255,368
1434194257,368
1434194259,368
1434194261,368
1434194263,368
1434194265,389
1434194267,389
1434194269,389
1434194271,323
1434194273,323
1434194275,341
1434194277,341
1434194279,341
1434194281,407
1434194283,407
1434194285,321
1434194287,321
1434194289,321
1434194291,333
1434194293,333
1434194295,347
1434194297,347
1434194299,347
1434194301,375
1434194303,375
1434194305,338
1434194307,338
1434194309,338
1434194311,354
1434194313,354
1434194315,294
1434194317,294
1434194319,294
1434194321,359
1434194323,359
1434194325,312
1434194327,312
1434194329,312
1434194331,362
1434194333,362
1434194335,398
1434194337,398
1434194339,398
1434194341,306
1434194343,306
1434194345,311
1434194347,311
1434194349,311
1434194351,404
1434194353,404
1434194355,332
1434194357,332
1434194359,332
1434194361,360
1434194363,360
1434194365,321
1434194367,321
1434194369,321
1434194371,358
1434194373,358
1434194375,329
1434194377,329
1434194379,329
1434194381,331
1434194383,331
1434194385,342
1434194387,342
1434194389,342
1434194391,313
1434194393,313
1434194395,325
1434194397,325
1434194399,325
1434194401,285
1434194403,285
1434194405,368
1434194407,368
1434194409,368
1434194411,335
1434194413,335
1434194415,405
1434194417,405
1434194419,405
1434194421,360
1434194423,360
1434194425,402
1434194427,402
1434194429,402
1434194431,375
1434194433,375
1434194435,346
1434194437,346
1434194439,346
1434194441,386
1434194443,386
1434194445,319
1434194447,319
1434194449,319
1434194451,355
1434194453,355
1434194455,356
1434194457,356
1434194459,356
1434194461,363
1434194463,363
1434194465,380
1434194467,380
1434194469,380
1434194471,319
1434194473,319
1434194475,345
1434194477,345
1434194479,345
1434194481,337
1434194483,337
1434194485,318
1434194487,318
1434194489,318
1434194491,352
1434194493,352
1434194495,329
1434194497,329
1434194499,329
1434194501,319
1434194503,319
1434194505,432
1434194507,432
1434194509,432
1434194511,300
1434194513,300
1434194515,318
1434194517,318
1434194519,318
1434194521,308
1434194523,308
1434194525,352
1434194527,352
1434194529,352
1434194531,366
1434194533,366
1434194535,292
1434194537,292
1434194539,292
1434194541,348
1434194543,348
1434194545,322
1434194547,322
1434194549,322
1434194551,320
1434194553,320
1434194555,343
1434194557,343
1434194559,343
1434194561,294
1434194563,294
1434194565,346
1434194567,346
1434194569,346
1434194571,310
1434194573,310
1434194575,331
1434194577,331
1434194579,331
1434194581,351
1434194583,351
1434194585,325
1434194587,325
1434194589,325
1434194591,316
1434194593,316
1434194595,363
1434194597,363
1434194599,363
1434194601,322
1434194603,322
1434194605,375
1434194607,375
1434194609,375
1434194611,325
1434194613,325
1434194615,359
1434194617,359
1434194619,359
1434194621,323
1434194623,323
1434194625,338
1434194627,338
1434194629,338
1434194631,306
1434194633,306
1434194635,335
1434194637,335
1434194639,335
1434194641,355
1434194643,355
1434194645,331
1434194647,331
1434194649,331
1434194651,339
1434194653,339
1434194655,335
1434194657,335
1434194659,335
1434194661,313
1434194663,313
1434194665,310
1434194667,310
1434194669,310
1434194671,349
1434194673,349
1434194675,313
1434194677,313
1434194679,313
1434194681,317
1434194683,317
1434194685,370
1434194687,370
1434194689,370
1434194691,274
1434194693,274
1434194695,342
1434194697,342
1434194699,342
1434194701,272
1434194703,272
1434194705,370
1434194707,370
1434194709,370
1434194711,352
1434194713,352
1434194715,343
1434194717,343
1434194719,343
1434194721,355
1434194723,355
1434194725,311
1434194727,311
1434194729,311
1434194731,340
1434194733,340
1434194735,327
1434194737,327
1434194739,327
1434194741,340
1434194743,340
1434194745,317
1434194747,317
1434194749,317
1434194751,281
1434194753,281
1434194755,356
1434194757,356
1434194759,356
1434194761,342
1434194763,342
1434194765,363
1434194767,363
1434194769,363
1434194771,327
1434194773,327
1434194775,295
1434194777,295
1434194779,295
1434194781,323
1434194783,323
1434194785,334
1434194787,334
1434194789,334
1434194791,352
1434194793,352
1434194795,298
1434194797,298
1434194799,298
1434194801,317
1434194803,317
1434194805,312
1434194807,312
1434194809,312
1434194811,298
1434194813,298
1434194815,354
1434194817,354
1434194819,354
1434194821,401
1434194823,401
1434194825,320
1434194827,320
1434194829,320
1434194831,358
